time,open,high,low,close,volume
2026-02-24 09:45:00,48887.2,48918.7,48884.0,48916.4,768
2026-02-24 10:00:00,48915.9,48930.8,48903.2,48903.2,867
2026-02-24 10:15:00,48903.4,48914.5,48894.4,48904.3,691
2026-02-24 10:30:00,48904.6,48908.7,48887.4,48902.3,735
2026-02-24 10:45:00,48902.7,48905.6,48883.1,48900.7,757
2026-02-24 11:00:00,48901.4,48993.7,48901.4,48980.7,1911
2026-02-24 11:15:00,48980.8,48988.0,48948.6,48952.9,980
2026-02-24 11:30:00,48953.5,48965.7,48939.2,48949.2,869
2026-02-24 11:45:00,48949.7,48965.8,48947.8,48963.7,876
2026-02-24 12:00:00,48963.3,48990.5,48946.3,48963.4,2303
2026-02-24 12:15:00,48963.7,48970.7,48934.4,48934.7,1156
2026-02-24 12:30:00,48934.2,48945.1,48876.9,48892.5,1952
2026-02-24 12:45:00,48893.5,48900.9,48858.5,48890.7,1900
2026-02-24 13:00:00,48890.9,48910.6,48880.3,48883.2,1931
2026-02-24 13:15:00,48883.7,48930.7,48869.1,48930.3,1414
2026-02-24 13:30:00,48929.4,48961.5,48899.3,48956.7,1971
2026-02-24 13:45:00,48957.1,49004.1,48956.1,48991.2,1579
2026-02-24 14:00:00,48990.4,48992.2,48901.4,48919.3,1779
2026-02-24 14:15:00,48918.4,48922.5,48862.9,48880.4,2758
2026-02-24 14:30:00,48880.1,49238.7,48784.5,49231.7,34008
2026-02-24 14:45:00,49233.2,49301.7,49046.2,49085.7,15624
2026-02-24 15:00:00,49084.5,49142.8,48992.2,49097.6,16468
2026-02-24 15:15:00,49097.2,49287.4,49088.2,49280.7,11017
2026-02-24 15:30:00,49281.5,49288.7,49193.5,49236.4,7657
2026-02-24 15:45:00,49236.7,49238.7,49183.2,49202.1,6245
2026-02-24 16:00:00,49202.7,49277.5,49186.2,49268.5,6062
2026-02-24 16:15:00,49268.2,49274.5,49191.2,49204.7,4564
2026-02-24 16:30:00,49204.2,49204.7,49117.3,49142.4,5827
2026-02-24 16:45:00,49141.5,49203.7,49134.3,49191.2,4092
2026-02-24 17:00:00,49190.4,49256.7,49185.5,49244.2,4012
2026-02-24 17:15:00,49244.7,49278.7,49235.4,49257.7,2867
2026-02-24 17:30:00,49258.5,49260.5,49229.2,49230.7,2517
2026-02-24 17:45:00,49231.5,49271.7,49221.4,49261.7,2218
2026-02-24 18:00:00,49262.5,49309.4,49259.1,49269.7,2504
2026-02-24 18:15:00,49269.2,49275.7,49241.2,49250.6,2656
2026-02-24 18:30:00,49251.5,49320.7,49246.2,49316.5,2391
2026-02-24 18:45:00,49316.1,49333.4,49290.2,49291.2,2088
2026-02-24 19:00:00,49290.4,49306.5,49251.2,49271.2,2611
2026-02-24 19:15:00,49271.7,49272.8,49211.2,49230.7,3137
2026-02-24 19:30:00,49230.3,49240.4,49204.2,49237.7,2551
2026-02-24 19:45:00,49238.5,49274.5,49224.4,49242.1,2114
2026-02-24 20:00:00,49242.6,49253.7,49192.4,49201.5,2436
2026-02-24 20:15:00,49201.8,49215.7,49179.5,49185.5,2346
2026-02-24 20:30:00,49185.1,49228.5,49184.3,49218.3,2745
2026-02-24 20:45:00,49217.4,49286.7,49215.3,49223.7,4686
2026-02-24 21:00:00,49224.5,49229.6,49206.3,49219.6,952
2026-02-24 21:15:00,49218.9,49220.4,49204.2,49206.4,281
2026-02-24 21:30:00,49206.1,49213.5,49199.4,49205.2,225
2026-02-24 21:45:00,49205.7,49211.1,49189.4,49190.6,293
2026-02-24 23:00:00,49205.9,49216.7,49182.3,49212.5,730
2026-02-24 23:15:00,49212.8,49217.7,49202.3,49214.4,237
2026-02-24 23:30:00,49213.4,49225.4,49201.2,49214.7,248
2026-02-24 23:45:00,49214.1,49228.6,49209.2,49220.1,326
2026-02-25 00:00:00,49219.3,49221.7,49199.2,49202.7,500
2026-02-25 00:15:00,49202.2,49214.7,49195.2,49198.7,285
2026-02-25 00:30:00,49200.2,49233.5,49192.4,49232.2,483
2026-02-25 00:45:00,49231.4,49243.7,49220.2,49235.7,431
2026-02-25 01:00:00,49236.5,49250.8,49229.2,49247.2,708
2026-02-25 01:15:00,49247.7,49257.7,49236.2,49248.1,746
2026-02-25 01:30:00,49248.7,49262.7,49240.2,49262.5,572
2026-02-25 01:45:00,49262.8,49271.7,49260.2,49267.8,630
2026-02-25 02:00:00,49267.3,49273.8,49252.4,49260.7,603
2026-02-25 02:15:00,49261.5,49276.8,49255.2,49271.7,507
2026-02-25 02:30:00,49271.9,49284.5,49263.2,49266.2,515
2026-02-25 02:45:00,49266.7,49271.7,49256.2,49270.7,423
2026-02-25 03:00:00,49270.2,49271.7,49229.4,49230.7,571
2026-02-25 03:15:00,49231.5,49234.5,49204.2,49210.2,717
2026-02-25 03:30:00,49210.7,49217.7,49124.9,49206.3,2229
2026-02-25 03:45:00,49206.7,49253.7,49205.2,49242.1,885
2026-02-25 04:00:00,49242.7,49242.7,49203.2,49211.5,764
2026-02-25 04:15:00,49211.1,49230.7,49205.4,49230.7,529
2026-02-25 04:30:00,49231.5,49242.7,49231.1,49237.5,448
2026-02-25 04:45:00,49237.1,49243.5,49224.2,49226.5,460
2026-02-25 05:00:00,49227.5,49249.7,49224.4,49229.5,425
2026-02-25 05:15:00,49229.1,49232.7,49215.2,49218.2,397
2026-02-25 05:30:00,49218.7,49225.4,49209.2,49219.4,370
2026-02-25 05:45:00,49219.7,49233.7,49208.2,49214.7,313
2026-02-25 06:00:00,49214.2,49225.7,49205.2,49223.7,394
2026-02-25 06:15:00,49223.2,49249.5,49218.2,49228.3,350
2026-02-25 06:30:00,49227.4,49242.7,49218.2,49234.2,471
2026-02-25 06:45:00,49234.7,49234.7,49220.2,49223.1,257
2026-02-25 07:00:00,49223.7,49235.7,49217.2,49222.7,585
2026-02-25 07:15:00,49222.2,49230.7,49212.2,49224.2,463
2026-02-25 07:30:00,49223.4,49224.5,49204.2,49207.1,567
2026-02-25 07:45:00,49206.3,49222.5,49206.2,49211.7,556
2026-02-25 08:00:00,49212.6,49267.7,49211.2,49246.4,2178
2026-02-25 08:15:00,49245.6,49289.7,49236.1,49278.6,1348
2026-02-25 08:30:00,49278.8,49286.7,49259.0,49278.9,867
2026-02-25 08:45:00,49278.9,49293.7,49265.0,49271.2,862
2026-02-25 09:00:00,49270.5,49290.1,49255.2,49286.3,1125
2026-02-25 09:15:00,49286.1,49293.3,49271.3,49283.4,844
2026-02-25 09:30:00,49283.1,49304.7,49280.0,49304.7,663
2026-02-25 09:45:00,49304.4,49306.2,49284.2,49298.7,706
2026-02-25 10:00:00,49298.9,49303.2,49264.3,49278.7,624
2026-02-25 10:15:00,49278.2,49295.1,49270.4,49288.5,599
2026-02-25 10:30:00,49288.3,49315.2,49286.4,49314.6,482
2026-02-25 10:45:00,49314.3,49314.5,49279.4,49284.6,574
2026-02-25 11:00:00,49284.8,49291.8,49280.1,49286.7,564
2026-02-25 11:15:00,49286.5,49305.7,49284.9,49301.6,406
2026-02-25 11:30:00,49302.4,49330.5,49302.3,49327.7,567
2026-02-25 11:45:00,49328.1,49364.1,49325.1,49363.4,651
2026-02-25 12:00:00,49362.5,49366.6,49345.3,49356.7,885
2026-02-25 12:15:00,49356.2,49391.5,49353.2,49367.7,951
2026-02-25 12:30:00,49367.3,49377.6,49355.2,49364.6,816
2026-02-25 12:45:00,49364.5,49393.6,49363.8,49376.9,852
2026-02-25 13:00:00,49376.9,49402.6,49371.6,49394.3,867
2026-02-25 13:15:00,49393.5,49399.5,49377.3,49382.4,720
2026-02-25 13:30:00,49382.7,49382.7,49359.2,49374.1,1159
2026-02-25 13:45:00,49373.4,49411.1,49365.0,49403.8,987
2026-02-25 14:00:00,49404.3,49485.8,49404.3,49447.7,1877
2026-02-25 14:15:00,49447.9,49448.7,49392.2,49411.3,2280
2026-02-25 14:30:00,49411.7,49477.0,49321.4,49370.3,21463
2026-02-25 14:45:00,49369.5,49453.5,49312.9,49325.5,10361
2026-02-25 15:00:00,49326.1,49355.3,49259.0,49282.8,9178
2026-02-25 15:15:00,49282.0,49323.4,49269.8,49291.9,7590
2026-02-25 15:30:00,49291.1,49339.5,49236.0,49325.0,6675
2026-02-25 15:45:00,49325.4,49350.2,49289.0,49334.0,5800
2026-02-25 16:00:00,49333.1,49402.4,49332.3,49367.7,4700
2026-02-25 16:15:00,49367.2,49426.7,49317.2,49403.2,4135
2026-02-25 16:30:00,49402.4,49435.5,49388.2,49424.6,3332
2026-02-25 16:45:00,49424.9,49484.4,49420.5,49459.2,3187
2026-02-25 17:00:00,49459.7,49470.7,49414.2,49444.4,2601
2026-02-25 17:15:00,49443.4,49477.7,49438.1,49442.7,1963
2026-02-25 17:30:00,49443.5,49526.7,49435.3,49516.7,2094
2026-02-25 17:45:00,49517.5,49525.7,49502.2,49519.2,1791
2026-02-25 18:00:00,49519.0,49536.5,49502.1,49516.5,1807
2026-02-25 18:15:00,49516.1,49527.5,49484.2,49497.1,1721
2026-02-25 18:30:00,49497.7,49514.8,49473.4,49492.6,1323
2026-02-25 18:45:00,49491.6,49509.4,49479.4,49484.7,1143
2026-02-25 19:00:00,49484.9,49502.8,49469.2,49469.5,1519
2026-02-25 19:15:00,49469.8,49487.7,49460.2,49470.4,1178
2026-02-25 19:30:00,49469.4,49529.4,49469.4,49511.2,1461
2026-02-25 19:45:00,49511.0,49523.7,49505.2,49510.7,1330
2026-02-25 20:00:00,49510.2,49538.5,49502.2,49509.8,1715
2026-02-25 20:15:00,49510.0,49520.7,49497.3,49502.7,1616
2026-02-25 20:30:00,49503.5,49526.6,49496.1,49508.2,1653
2026-02-25 20:45:00,49507.4,49555.5,49507.1,49521.9,3459
2026-02-25 21:00:00,49522.8,49574.8,49502.5,49514.1,2195
2026-02-25 21:15:00,49513.3,49521.0,49487.2,49508.0,1062
2026-02-25 21:30:00,49507.9,49571.6,49468.4,49471.6,6530
2026-02-25 21:45:00,49471.2,49504.6,49470.9,49489.5,1376
2026-02-25 23:00:00,49522.7,49526.8,49492.1,49506.7,1921
2026-02-25 23:15:00,49506.2,49514.5,49486.5,49497.7,719
2026-02-25 23:30:00,49497.2,49497.7,49435.4,49461.7,1052
2026-02-25 23:45:00,49461.2,49462.5,49426.2,49426.2,895
2026-02-26 00:00:00,49426.7,49453.4,49420.2,49449.5,862
2026-02-26 00:15:00,49449.1,49461.7,49441.4,49456.2,664
2026-02-26 00:30:00,49456.7,49461.7,49438.4,49445.2,682
2026-02-26 00:45:00,49445.7,49453.7,49437.2,49439.2,364
2026-02-26 01:00:00,49439.7,49441.5,49415.4,49434.4,961
2026-02-26 01:15:00,49434.7,49447.7,49420.2,49420.2,766
2026-02-26 01:30:00,49418.7,49470.7,49413.4,49466.2,885
2026-02-26 01:45:00,49466.7,49469.5,49458.4,49464.7,500
2026-02-26 02:00:00,49464.2,49469.7,49434.2,49438.2,530
2026-02-26 02:15:00,49438.7,49450.7,49438.7,49444.7,372
2026-02-26 02:30:00,49444.2,49446.7,49435.4,49441.3,366
2026-02-26 02:45:00,49441.7,49453.7,49441.7,49453.5,273
2026-02-26 03:00:00,49453.1,49456.8,49445.2,49449.1,278
2026-02-26 03:15:00,49449.7,49455.5,49443.2,49448.4,189
2026-02-26 03:30:00,49447.4,49466.7,49447.2,49458.2,344
2026-02-26 03:45:00,49457.4,49464.7,49451.3,49453.3,248
2026-02-26 04:00:00,49452.4,49459.7,49440.4,49442.2,335
2026-02-26 04:15:00,49442.7,49449.7,49438.2,49448.1,261
2026-02-26 04:30:00,49448.7,49451.7,49444.4,49449.1,177
2026-02-26 04:45:00,49448.3,49451.7,49444.2,49444.7,154
2026-02-26 05:00:00,49444.2,49445.7,49415.4,49415.4,448
2026-02-26 05:15:00,49414.4,49428.7,49413.4,49419.1,420
2026-02-26 05:30:00,49419.7,49420.6,49413.3,49418.3,314
2026-02-26 05:45:00,49418.8,49428.8,49416.3,49423.3,348
2026-02-26 06:00:00,49423.8,49433.6,49420.2,49433.6,461
2026-02-26 06:15:00,49433.2,49433.2,49413.4,49417.2,458
2026-02-26 06:30:00,49416.4,49423.7,49401.2,49421.5,655
2026-02-26 06:45:00,49422.5,49437.5,49409.2,49411.2,407
2026-02-26 07:00:00,49411.7,49435.7,49411.7,49429.1,623
2026-02-26 07:15:00,49429.7,49433.7,49411.4,49417.5,501
2026-02-26 07:30:00,49416.5,49430.5,49414.2,49430.1,452
2026-02-26 07:45:00,49428.7,49435.7,49410.2,49411.7,535
2026-02-26 08:00:00,49411.2,49422.7,49398.0,49417.7,1596
2026-02-26 08:15:00,49418.1,49455.0,49414.8,49434.7,1348
2026-02-26 08:30:00,49435.2,49439.2,49407.6,49415.0,810
2026-02-26 08:45:00,49414.9,49438.7,49410.4,49423.2,849
2026-02-26 09:00:00,49424.0,49445.5,49418.8,49442.7,1106
2026-02-26 09:15:00,49443.4,49456.2,49434.0,49452.1,737
2026-02-26 09:30:00,49452.0,49501.6,49447.6,49491.7,864
2026-02-26 09:45:00,49492.4,49501.3,49458.1,49467.7,518
2026-02-26 10:00:00,49468.2,49472.0,49454.0,49459.6,479
2026-02-26 10:15:00,49458.9,49471.2,49451.7,49467.1,407
2026-02-26 10:30:00,49467.8,49480.8,49464.7,49478.1,492
2026-02-26 10:45:00,49477.8,49490.3,49466.7,49470.0,499
2026-02-26 11:00:00,49470.5,49486.1,49468.6,49480.9,645
2026-02-26 11:15:00,49480.2,49494.3,49474.8,49490.9,438
2026-02-26 11:30:00,49491.2,49505.5,49491.2,49496.7,467
2026-02-26 11:45:00,49497.2,49511.2,49493.4,49509.0,485
2026-02-26 12:00:00,49508.6,49528.0,49508.6,49519.7,567
2026-02-26 12:15:00,49520.2,49565.0,49518.6,49561.7,668
2026-02-26 12:30:00,49562.4,49601.3,49552.2,49590.3,679
2026-02-26 12:45:00,49589.7,49610.2,49587.9,49590.6,802
2026-02-26 13:00:00,49589.9,49647.2,49587.7,49642.7,1081
2026-02-26 13:15:00,49643.2,49656.2,49624.9,49641.5,1030
2026-02-26 13:30:00,49641.1,49660.3,49622.9,49625.6,1045
2026-02-26 13:45:00,49625.3,49640.7,49614.8,49632.2,975
2026-02-26 14:00:00,49632.6,49672.1,49627.3,49663.6,1144
2026-02-26 14:15:00,49664.5,49742.9,49658.5,49740.4,1668
2026-02-26 14:30:00,49743.2,49867.4,49661.1,49705.3,24883
2026-02-26 14:45:00,49704.4,49745.4,49644.2,49658.7,16443
2026-02-26 15:00:00,49662.5,49684.7,49556.2,49557.2,14121
2026-02-26 15:15:00,49557.7,49557.7,49267.3,49313.7,21470
2026-02-26 15:30:00,49314.5,49481.7,49283.1,49476.3,17304
2026-02-26 15:45:00,49475.4,49607.7,49475.4,49586.2,15387
2026-02-26 16:00:00,49586.7,49596.7,49524.2,49580.7,13275
2026-02-26 16:15:00,49581.5,49598.7,49510.7,49540.5,9857
2026-02-26 16:30:00,49540.2,49554.4,49393.5,49393.5,10026
2026-02-26 16:45:00,49393.9,49442.7,49350.2,49370.4,10455
2026-02-26 17:00:00,49370.8,49389.7,49317.2,49333.2,8785
2026-02-26 17:15:00,49333.8,49360.7,49311.5,49330.4,7195
2026-02-26 17:30:00,49330.7,49377.1,49283.2,49284.1,7116
2026-02-26 17:45:00,49283.3,49316.8,49259.4,49283.4,6282
2026-02-26 18:00:00,49282.4,49334.7,49266.5,49330.3,6265
2026-02-26 18:15:00,49329.4,49366.3,49304.7,49350.2,4550
2026-02-26 18:30:00,49349.4,49524.7,49339.1,49512.4,6861
2026-02-26 18:45:00,49510.8,49546.5,49463.2,49467.7,6927
2026-02-26 19:00:00,49466.5,49522.7,49457.2,49510.6,6438
2026-02-26 19:15:00,49511.6,49573.5,49506.2,49512.8,5627
2026-02-26 19:30:00,49513.6,49558.8,49504.2,49545.3,4292
2026-02-26 19:45:00,49545.7,49583.8,49532.3,49536.8,4199
2026-02-26 20:00:00,49537.6,49594.6,49523.8,49571.3,4522
2026-02-26 20:15:00,49570.5,49589.8,49539.3,49540.4,4085
2026-02-26 20:30:00,49540.8,49571.8,49531.3,49564.8,4378
2026-02-26 20:45:00,49564.3,49568.8,49516.2,49533.7,5743
2026-02-26 21:00:00,49533.2,49560.9,49501.5,49509.7,1817
2026-02-26 21:15:00,49510.1,49512.6,49469.7,49471.2,976
2026-02-26 21:30:00,49471.1,49477.0,49402.5,49407.1,1084
2026-02-26 21:45:00,49406.7,49409.5,49334.2,49342.3,1281
2026-02-26 23:00:00,49288.7,49300.6,49206.0,49281.4,2741
2026-02-26 23:15:00,49281.7,49286.4,49259.4,49278.6,1133
2026-02-26 23:30:00,49278.8,49283.4,49239.3,49244.2,706
2026-02-26 23:45:00,49244.7,49254.6,49226.3,49252.1,847
2026-02-27 00:00:00,49251.3,49269.5,49234.1,49268.7,912
2026-02-27 00:15:00,49269.5,49285.7,49254.2,49256.7,788
2026-02-27 00:30:00,49256.2,49262.7,49197.4,49201.1,1092
2026-02-27 00:45:00,49201.7,49257.6,49196.4,49239.7,1030
2026-02-27 01:00:00,49240.5,49249.7,49221.2,49244.7,1203
2026-02-27 01:15:00,49245.5,49257.7,49238.4,49239.7,1145
2026-02-27 01:30:00,49239.2,49251.5,49220.2,49235.7,1564
2026-02-27 01:45:00,49235.2,49248.5,49227.2,49244.5,881
2026-02-27 02:00:00,49244.1,49270.5,49244.1,49262.2,740
2026-02-27 02:15:00,49261.3,49277.7,49261.2,49272.7,534
2026-02-27 02:30:00,49273.5,49274.5,49243.5,49247.8,533
2026-02-27 02:45:00,49248.6,49279.7,49243.5,49279.1,507
2026-02-27 03:00:00,49279.7,49285.5,49275.2,49284.3,416
2026-02-27 03:15:00,49284.7,49288.5,49262.4,49263.6,326
2026-02-27 03:30:00,49264.4,49271.7,49251.2,49262.1,390
2026-02-27 03:45:00,49261.3,49282.4,49254.2,49274.2,335
2026-02-27 04:00:00,49274.7,49286.3,49274.2,49283.2,358
2026-02-27 04:15:00,49283.7,49284.5,49266.2,49278.2,343
2026-02-27 04:30:00,49278.7,49293.5,49274.4,49293.1,252
2026-02-27 04:45:00,49292.3,49292.7,49277.4,49282.2,221
2026-02-27 05:00:00,49281.4,49305.7,49281.1,49305.1,433
2026-02-27 05:15:00,49304.3,49320.5,49304.3,49316.2,314
2026-02-27 05:30:00,49316.7,49323.5,49302.2,49312.7,352
2026-02-27 05:45:00,49313.5,49317.7,49282.2,49283.2,460
2026-02-27 06:00:00,49283.7,49297.7,49265.4,49269.3,579
2026-02-27 06:15:00,49269.7,49273.5,49241.2,49259.7,793
2026-02-27 06:30:00,49261.2,49291.7,49258.4,49281.7,806
2026-02-27 06:45:00,49282.5,49290.7,49274.3,49276.2,314
2026-02-27 07:00:00,49276.7,49300.4,49276.7,49290.8,663
2026-02-27 07:15:00,49290.2,49326.6,49290.2,49324.1,450
2026-02-27 07:30:00,49323.3,49329.1,49308.4,49316.7,442
2026-02-27 07:45:00,49317.5,49323.7,49311.2,49317.9,484
2026-02-27 08:00:00,49316.6,49333.7,49279.9,49280.6,2055
2026-02-27 08:15:00,49280.3,49332.5,49267.3,49316.1,1726
2026-02-27 08:30:00,49316.5,49332.1,49293.4,49307.3,1309
2026-02-27 08:45:00,49306.4,49332.8,49305.0,49329.7,1163
2026-02-27 09:00:00,49331.9,49367.2,49326.2,49359.2,1291
2026-02-27 09:15:00,49359.6,49385.3,49341.3,49363.2,1503
2026-02-27 09:30:00,49362.3,49363.7,49304.2,49309.2,1464
2026-02-27 09:45:00,49309.7,49331.7,49304.2,49318.4,1164
2026-02-27 10:00:00,49318.7,49322.4,49222.0,49240.2,1993
2026-02-27 10:15:00,49240.3,49284.7,49240.3,49271.3,1367
2026-02-27 10:30:00,49272.3,49290.0,49253.3,49288.7,1411
2026-02-27 10:45:00,49289.5,49289.5,49227.1,49248.4,1451
2026-02-27 11:00:00,49248.7,49253.6,49194.7,49222.3,1522
2026-02-27 11:15:00,49220.8,49245.7,49207.2,49224.5,1403
2026-02-27 11:30:00,49224.8,49239.6,49156.3,49165.3,1743
2026-02-27 11:45:00,49165.7,49182.1,49147.2,49174.5,2086
2026-02-27 12:00:00,49175.4,49207.7,49141.3,49203.7,2342
2026-02-27 12:15:00,49203.2,49232.6,49191.5,49220.7,1242
2026-02-27 12:30:00,49220.2,49231.7,49160.3,49162.6,1629
2026-02-27 12:45:00,49162.5,49169.9,49130.0,49146.6,2496
2026-02-27 13:00:00,49146.2,49168.7,49110.6,49115.6,2496
2026-02-27 13:15:00,49115.2,49122.9,49021.0,49042.7,2847
2026-02-27 13:30:00,49041.3,49041.8,48916.4,48957.2,6070
2026-02-27 13:45:00,48957.7,49034.6,48957.7,49023.4,3580
2026-02-27 14:00:00,49023.4,49025.8,48982.3,49015.3,2802
2026-02-27 14:15:00,49014.4,49014.4,48962.6,48980.2,3490
2026-02-27 14:30:00,48980.9,49112.6,48766.2,48793.6,27506
2026-02-27 14:45:00,48794.5,48839.5,48697.3,48703.4,20965
2026-02-27 15:00:00,48701.8,48929.9,48685.5,48847.7,16540
2026-02-27 15:15:00,48849.5,48875.7,48773.6,48855.3,13124
2026-02-27 15:30:00,48854.4,48986.6,48819.2,48976.4,9203
2026-02-27 15:45:00,48976.2,48995.6,48875.3,48929.7,7586
2026-02-27 16:00:00,48929.3,48995.7,48913.2,48978.4,7753
2026-02-27 16:15:00,48977.5,49051.6,48957.2,49022.5,6406
2026-02-27 16:30:00,49021.7,49065.8,48924.5,48929.1,6979
2026-02-27 16:45:00,48929.6,48980.8,48887.2,48898.2,7052
2026-02-27 17:00:00,48898.6,48983.7,48875.2,48882.7,5903
2026-02-27 17:15:00,48883.4,48886.0,48754.5,48756.4,7333
2026-02-27 17:30:00,48756.0,48841.8,48730.2,48804.8,8243
2026-02-27 17:45:00,48804.1,48863.7,48768.2,48860.7,5921
2026-02-27 18:00:00,48860.2,48895.7,48850.4,48867.6,6022
2026-02-27 18:15:00,48867.9,48878.3,48814.1,48858.6,5548
2026-02-27 18:30:00,48859.5,48888.8,48827.4,48867.4,5012
2026-02-27 18:45:00,48867.1,48913.5,48853.3,48908.4,4640
2026-02-27 19:00:00,48908.7,48934.6,48823.4,48843.2,4627
2026-02-27 19:15:00,48843.7,48866.7,48808.3,48815.4,3827
2026-02-27 19:30:00,48814.4,48859.4,48793.2,48827.1,4436
2026-02-27 19:45:00,48827.6,48848.5,48779.5,48793.7,3901
2026-02-27 20:00:00,48793.2,48924.5,48793.2,48922.6,3922
2026-02-27 20:15:00,48923.4,48987.7,48909.5,48943.1,4789
2026-02-27 20:30:00,48942.4,48978.5,48891.2,48936.2,5178
2026-02-27 20:45:00,48936.7,49015.6,48922.3,48989.7,9890
2026-02-27 21:00:00,48989.2,48991.7,48940.4,48959.2,2817
2026-02-27 21:15:00,48960.0,48964.6,48916.3,48920.2,828
2026-02-27 21:30:00,48920.7,48927.7,48912.8,48919.2,696
2026-02-27 21:45:00,48918.4,48918.4,48887.4,48904.2,474
2026-03-01 23:00:00,48423.5,48598.4,48388.1,48483.7,6676
2026-03-01 23:15:00,48486.5,48501.7,48443.1,48460.6,2030
2026-03-01 23:30:00,48460.1,48467.4,48410.7,48458.6,2587
2026-03-01 23:45:00,48458.8,48475.4,48395.5,48405.2,2526
2026-03-02 00:00:00,48405.7,48476.5,48365.2,48449.2,3591
2026-03-02 00:15:00,48448.3,48449.7,48377.2,48403.1,2601
2026-03-02 00:30:00,48403.6,48439.5,48374.4,48433.3,1706
2026-03-02 00:45:00,48433.7,48502.7,48433.7,48494.1,1482
2026-03-02 01:00:00,48494.7,48667.6,48494.2,48645.2,3992
2026-03-02 01:15:00,48645.7,48650.5,48607.2,48644.5,3111
2026-03-02 01:30:00,48645.5,48708.6,48633.2,48686.7,2582
2026-03-02 01:45:00,48687.6,48696.5,48659.3,48686.1,1646
2026-03-02 02:00:00,48686.7,48710.6,48638.2,48650.5,1856
2026-03-02 02:15:00,48650.1,48656.5,48613.2,48621.2,1683
2026-03-02 02:30:00,48620.3,48670.5,48617.2,48663.6,1212
2026-03-02 02:45:00,48663.1,48670.5,48611.1,48627.4,1240
2026-03-02 03:00:00,48626.4,48635.5,48599.3,48613.4,848
2026-03-02 03:15:00,48612.4,48624.7,48593.1,48616.1,1142
2026-03-02 03:30:00,48615.3,48618.5,48574.4,48588.7,1104
2026-03-02 03:45:00,48589.6,48611.5,48577.7,48593.7,818
2026-03-02 04:00:00,48594.5,48609.5,48588.4,48604.1,665
2026-03-02 04:15:00,48604.7,48617.7,48542.1,48608.6,1858
2026-03-02 04:30:00,48609.5,48640.7,48601.4,48626.3,932
2026-03-02 04:45:00,48626.4,48628.8,48556.3,48558.5,743
2026-03-02 05:00:00,48558.1,48574.7,48542.2,48550.8,1065
2026-03-02 05:15:00,48550.2,48569.5,48537.2,48547.5,1037
2026-03-02 05:30:00,48548.5,48562.7,48544.7,48551.2,654
2026-03-02 05:45:00,48550.3,48552.7,48488.4,48491.7,933
2026-03-02 06:00:00,48491.2,48504.7,48484.4,48497.8,1205
2026-03-02 06:15:00,48498.6,48510.6,48433.9,48495.3,1950
2026-03-02 06:30:00,48495.7,48501.7,48411.2,48414.1,1790
2026-03-02 06:45:00,48414.7,48416.5,48320.8,48391.7,3337
2026-03-02 07:00:00,48393.8,48405.4,48257.3,48281.6,4439
2026-03-02 07:15:00,48281.1,48370.7,48280.9,48334.4,3449
2026-03-02 07:30:00,48333.4,48359.5,48263.1,48296.4,2593
2026-03-02 07:45:00,48297.4,48297.5,48226.2,48242.8,3186
2026-03-02 08:00:00,48243.6,48295.6,48175.9,48260.0,8865
2026-03-02 08:15:00,48259.7,48265.2,48147.1,48159.3,6174
2026-03-02 08:30:00,48159.0,48292.7,48149.8,48273.7,6355
2026-03-02 08:45:00,48272.0,48349.3,48259.3,48293.1,4315
2026-03-02 09:00:00,48289.8,48401.8,48261.1,48385.4,5221
2026-03-02 09:15:00,48386.4,48426.0,48378.2,48400.7,2986
2026-03-02 09:30:00,48400.2,48427.5,48368.1,48415.3,2630
2026-03-02 09:45:00,48415.6,48437.8,48404.2,48411.5,2265
2026-03-02 10:00:00,48411.7,48514.6,48410.3,48444.7,3456
2026-03-02 10:15:00,48444.2,48472.6,48411.2,48439.6,2370
2026-03-02 10:30:00,48440.5,48498.8,48440.5,48487.7,2206
2026-03-02 10:45:00,48488.5,48491.4,48432.1,48446.5,1871
2026-03-02 11:00:00,48448.6,48458.9,48410.4,48428.6,2010
2026-03-02 11:15:00,48428.8,48487.3,48418.3,48458.7,1809
2026-03-02 11:30:00,48458.2,48503.8,48458.2,48484.1,1663
2026-03-02 11:45:00,48484.6,48539.8,48439.2,48463.9,3442
2026-03-02 12:00:00,48463.3,48497.5,48391.2,48430.2,3509
2026-03-02 12:15:00,48429.4,48432.5,48395.2,48419.2,2435
2026-03-02 12:30:00,48419.5,48449.9,48399.2,48406.5,2365
2026-03-02 12:45:00,48406.7,48462.6,48406.7,48455.1,3118
2026-03-02 13:00:00,48455.5,48494.6,48435.2,48469.7,3832
2026-03-02 13:15:00,48470.5,48562.6,48464.1,48497.2,4054
2026-03-02 13:30:00,48497.7,48510.8,48448.1,48451.6,3198
2026-03-02 13:45:00,48451.8,48475.7,48431.5,48442.5,2365
2026-03-02 14:00:00,48442.8,48464.1,48411.7,48446.8,3239
2026-03-02 14:15:00,48446.3,48448.7,48391.3,48432.5,3584
2026-03-02 14:30:00,48432.2,48648.3,48412.1,48628.4,32252
2026-03-02 14:45:00,48627.6,48742.5,48608.7,48711.9,24525
2026-03-02 15:00:00,48716.2,48921.7,48668.2,48909.3,17158
2026-03-02 15:15:00,48909.6,48951.5,48805.4,48818.6,13953
2026-03-02 15:30:00,48818.3,48847.8,48692.2,48812.3,12971
