time,open,high,low,close,volume
2025-12-26 06:45:00,75.004,75.01,74.486,74.635,2726
2025-12-26 07:00:00,74.63,74.797,74.607,74.774,1013
2025-12-26 07:15:00,74.774,74.844,74.582,74.625,1022
2025-12-26 07:30:00,74.627,74.748,74.541,74.552,961
2025-12-26 07:45:00,74.551,74.742,74.522,74.614,1110
2025-12-26 08:00:00,74.611,74.719,74.541,74.719,970
2025-12-26 08:15:00,74.722,74.835,74.638,74.792,727
2025-12-26 08:30:00,74.792,74.875,74.729,74.797,725
2025-12-26 08:45:00,74.797,74.946,74.792,74.924,704
2025-12-26 09:00:00,74.92,74.981,74.827,74.858,729
2025-12-26 09:15:00,74.859,74.915,74.8,74.836,597
2025-12-26 09:30:00,74.836,74.859,74.619,74.637,602
2025-12-26 09:45:00,74.64,74.812,74.638,74.777,543
2025-12-26 10:00:00,74.779,74.883,74.759,74.867,489
2025-12-26 10:15:00,74.863,75.634,74.835,75.552,1322
2025-12-26 10:30:00,75.556,75.608,74.906,75.077,1850
2025-12-26 10:45:00,75.077,75.088,74.688,74.879,1442
2025-12-26 11:00:00,74.88,74.91,74.166,74.376,2549
2025-12-26 11:15:00,74.372,74.542,73.6,73.894,3134
2025-12-26 11:30:00,73.898,74.212,73.582,74.153,3270
2025-12-26 11:45:00,74.153,74.48,73.898,74.456,2147
2025-12-26 12:00:00,74.46,74.477,74.148,74.307,1691
2025-12-26 12:15:00,74.303,74.372,74.176,74.328,1310
2025-12-26 12:30:00,74.332,74.463,74.328,74.377,875
2025-12-26 12:45:00,74.38,74.534,74.087,74.16,1184
2025-12-26 13:00:00,74.155,74.795,73.901,74.659,4339
2025-12-26 13:15:00,74.658,74.781,74.299,74.578,2966
2025-12-26 13:30:00,74.582,74.825,74.233,74.257,3378
